,date_utc,username,user_id,shortcode,mediaid,hashtags,caption
73,2022-11-04 16:00:10,the_litterboom_project,9144083069,Cki4HNvMwgb,2964178291154683931,"['parley', 'parleyair', 'parleyfortheoceans', 'oceanconservation', 'oceanpollution', 'oceancleanup', 'riverpollution', 'riverconservation', 'pollution', 'stoppollution', 'plasticpollution', 'endplasticpollution', 'stopplasticpollution', 'recycle', 'litter', 'cleanup', 'greenfuture', 'consciousliving', 'environment', 'saveourplanet', 'plasticbottle', 'plastics', 'plasticfreeliving', 'plasticwaste', 'plasticocean']","Another incredible month of work by both our river wardens and reclaimers. A total of 6240kg of plastic was removed from the rivers and sent for recycling PLUS a further 6501kg of waste was removed and sent to landfill. 
.
.
We're growing our teams for the summer and are looking forward to making an even greater impact on the health of our river systems and ultimately our ocean. 
.
.
If you would like to find out more about how to get involved, please email us at info@thelitterboomproject.com 
.
.
#Parley #ParleyAir #ParleyForTheOceans #OceanConservation #OceanPollution #OceanCleanUp #RiverPollution #RiverConservation #Pollution #StopPollution #PlasticPollution #EndPlasticPollution #StopPlasticPollution #Recycle #Litter #CleanUp #GreenFuture #ConsciousLiving #Environment #SaveOurPlanet #PlasticBottle #Plastics #PlasticFreeLiving #PlasticWaste #PlasticOcean"
74,2022-11-04 10:48:34,pinwheel_earth,45043734551,CkiUdEYtEAV,2964021463267688469,"['plasticpollution', 'plasticcleanup', 'oceancleanup', 'oceanconservation', 'plasticcrisis', 'plasticfreeseas']","One of our planet repair projects, Empower, makes a global impact by cleaning up plastic waste from nature and communities. One of the over 60 local partner collection organisations is Better and Clean Future Tanzania (BCFT). They work with Empower to incentivise local waste collectors and improve plastic waste pollution in Arusha, Tanzania. BCFT has collected waste since 2019, steadily increasing the amount every month totalling now over 160,000 kg! They do great work supporting the local community while improving their social, economic, and environmental wellbeing. To be part of the change explore how Pinwheel can direct your corporate sustainability funding to support projects like plastic clean up in Tanzania www.pinwheel.earth 

#PlasticPollution #PlasticCleanUp #OceanCleanUp #OceanConservation #PlasticCrisis #PlasticFreeSeas"
75,2022-11-01 08:45:43,gratitudeglobal_,46290504088,CkaYAqQNVnj,2961785303434877411,"['environment', 'savetheplanet', 'oceanlove', 'savetheocean', 'environmental', 'gaming', 'esports', 'gamingindustry', 'environmentallyfriendly', 'oceanplastic', 'oceancleanup']","That's 8,000,000,000 kg. 
.
.
.
#environment #savetheplanet #oceanlove #savetheocean #environmental #gaming #esports #gamingindustry #environmentallyfriendly #oceanplastic #oceancleanup"
76,2022-10-31 23:13:20,uselessplastic,7950311968,CkZWgVrPava,2961497209293351898,[],"These shocking images of the ocean plastic crisis were captured by @4ocean cleanup crews just days ago off the west coast of Haiti 🇭🇹 

Huge patches of plastic pollution like this are created by the stirring of ocean currents.

They have collected 2,222 pounds of trash from this patch within just a few hours and will absolutely be back to collect more!"
77,2022-10-30 13:00:26,honest.ocean,1493609318,CkVriH0s3NF,2960463790928524101,[],"Beach clean-ups are important to raise the awareness and educate generations, but they are only the first step. ☝️

Why? Because of what it stands for: hope, effort and community. 💪 

In August, our community rallied together to clean up a local beach and we picked up an astounding 237 kg in 1 hour! Can you believe that? 🤯 Let that sink in. ✨ 

If you don't have any beaches in your home town, but want to help, send us a DM and we can share some tips on how you can help make a difference in your own way. 📩"
78,2022-10-27 02:36:39,pilbara_dive_and_tours,4648734400,CkM1zLXva1F,2957975668643441989,"['keepaustraliabeautiful', 'take3forthesea', 'beachcleanup', 'padiaware', 'dampier', 'cityofkarratha', 'oceancleanup', 'plasticfreeoceans', 'communityawards']","Pilbara Dive and Tours is a finalist in the 2022 Keep Australia Beautiful WA (KABWA) Community Awards in the category of Litter Prevention & Waste Management.  We were selected because of our regular clean up days which target both below and above the water including the Pilbara Conservation and Clean Up held in May of this year in conjunction with KABWA.

Thank to all the volunteers who have helped in these clean up days because without you we wouldn't have removed over 400kg of rubbish and marine debris from our local waterways and beaches.

Photos are from our clean up in May 2022.  #keepaustraliabeautiful #take3forthesea #beachcleanup #padiaware #dampier #cityofkarratha #oceancleanup #plasticfreeoceans #communityawards"
79,2022-10-25 16:00:09,the_litterboom_project,9144083069,CkJIKSNKeBE,2956930521460498500,"['parley', 'parleyair', 'parleyfortheoceans', 'oceanconservation', 'oceanpollution', 'oceancleanup', 'riverpollution', 'riverconservation', 'pollution', 'stoppollution', 'plasticpollution', 'endplasticpollution', 'stopplasticpollution', 'recycle', 'litter', 'cleanup', 'greenfuture', 'consciousliving', 'environment', 'saveourplanet', 'plasticbottle', 'plastics', 'plasticfreeliving', 'plasticwaste', 'plasticocean', 'tiptuesday', 'tuesdaymotivation', 'tuesdaythoughts']","WWF reports that South Africa generates 2.4 million tons of plastic waste every year, equivalent to 41kg of plastic waste per citizen and only 14% of this plastic thrown into bins is recycled.
.
.
Make one change today, recycle your plastic waste. 
.
.
#Parley #ParleyAir #ParleyForTheOceans #OceanConservation #OceanPollution #OceanCleanUp #RiverPollution #RiverConservation #Pollution #StopPollution #PlasticPollution #EndPlasticPollution #StopPlasticPollution #Recycle #Litter #CleanUp #GreenFuture #ConsciousLiving #Environment #SaveOurPlanet #PlasticBottle #Plastics #PlasticFreeLiving #PlasticWaste #PlasticOcean #TipTuesday #TuesdayMotivation #TuesdayThoughts"
80,2022-10-24 14:19:58,projectplanet.earth,26783759727,CkGX5yHNGKo,2956155331303203496,"['beachclean', 'plasticpollution', 'dorsetcoast', 'jurassic', 'jurassiccoast', 'flotsamandjetsam', 'drowninginplastic', 'plastic', 'recycling', 'beachcleanup', 'oceancleanup', 'green', 'conciousness', 'consumer', 'mindfulliving', 'home', 'earth', 'ocean', 'oceanactivist', 'reducereuserecycle']","Is this really how we treat the planet….it’s the sad reality I’m afraid. I refuse to get down about it tho, it just motivates me even more. 

Heavy HAULIN’ on todays beach clean, a fraction over 100kgs, loads of bottles as always and the vast majority of the weight was a mix of ghost nets and various bits of fishing gear. 

Full of cold and really not feeling it today but after the recent storms I knew it would need some love. (Was gutted to miss the @seashepherduk clean up yesterday) 

Luckiest man ever finding a sponsor who pays for a clean up each month, courtesy of the awesome @greenfolkltd 🙏🤙. 
(More in stories) catch ya later people x 

#beachclean #plasticpollution #dorsetcoast #jurassic #jurassiccoast #flotsamandjetsam #drowninginplastic #plastic #recycling #beachcleanup #oceancleanup #green #conciousness #consumer #mindfulliving #home #earth #ocean #oceanactivist #reducereuserecycle"
81,2022-10-23 17:04:25,petal_and.leaf,54736182942,CkEF7a0M0h4,2955513328936634488,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","Ends midnight tonight!
For every order we receive before midnight tonight we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving #oceanconservation #oceancleanup #oceanplastic"
82,2022-10-23 14:26:50,lbcleanup,40342815173,CkDz5Pluitu,2955434014606502766,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches', 'sundayfunday']","such a great late october cleanup crew. these volunteers helped remove another 45lbs of trash from our shores. bottles caps, plastic spoons and aluminum cans were the big winners yesterday. and thank you to the @molloycheer team for joining us! see everyone next week🎃

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches #sundayfunday"
83,2022-10-14 12:36:57,ampn_mc,49024078749,CjscKfrju3G,2948855722534694342,"['ampn', 'protectocean', 'stopplasticpollution', 'togetherpossible', 'savetheplanet', 'cleanup', 'beachcleanup', 'oceancleanup']","🇬🇧Cleaning of the Larvotto Marine Protected Area - 2022

The seabeds of the Larvotto Marine Protected Area as well as the beach were cleaned on Saturday October 08 thanks to the involvement of 27 divers from the AMPN and the Club d’Exploration Sous-Marine de Monaco (CESMM) and 6 ground volunteers. In total, 75kg of marine litter was collected as well as 3kg of land litter consisting mainly of cigarette butts. Some waste could have been avoided by adopting more responsible behavior!

A big THANKS to the entire team of divers from the Club d'Exploration Sous-Marine de Monaco for their permanent involvement and to the other volunteers who took part in this operation.
 
THANK YOU also to the Société Monégasque d'Assainissement (@greenmonaco_by_sma ) for providing the waste collection bin and the scale as well as for the presence of the jet-ski to collect the bags brought back by the divers.

🇫🇷Nettoyage de l'Aire Marine Protégée du Larvotto - 2022
Les fonds de l'Aire Marine Protégée du Larvotto ainsi que la plage ont été nettoyés samedi 08 octobre grâce à l’implication de 27 plongeurs l’AMPN et du Club d’Exploration Sous-Marine de Monaco (CESMM) et de 6 bénévoles “terrestres”. Au total, ce sont 75kg de déchets marins qui ont été récoltés ainsi que 3kg de déchets terrestres constitués essentiellement de mégots de cigarettes. Certains déchets auraient pu être évités en adoptant des comportements plus responsables !

Un grand MERCI à toute l'équipe des plongeurs du Club d’Exploration Sous-Marine de Monaco pour leur implication permanente et aux autres bénévoles qui ont participé à cette opération.
 
MERCI également à la Société Monégasque d'Assainissement (@greenmonaco_by_sma ) pour la mise à disposition du bac de récupération des déchets et de la balance ainsi que pour la présence du jet-ski permettant de récupérer les sacs rapportés par les plongeurs. 
.
.
.
#AMPN #ProtectOcean #StopPlasticPollution #TogetherPossible #savetheplanet #cleanup #beachcleanup #oceancleanup"
84,2022-10-23 08:10:25,petal_and.leaf,54736182942,CkDI0SQstT_,2955244557877564671,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","Last day of our ocean cleaning special weekend. 🌊
For every order we receive before midnight tonight we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving #oceanconservation #oceancleanup #oceanplastic"
85,2022-10-22 16:36:14,manymoodsclothing,38176929090,CkBd6HZj6uX,2954774367555267479,"['brands', 'sustainablebrand', 'promotion', 'ocean', 'oceanboundplastic', 'oceancleanup', '1tee1kg', 'treatyourself', 'plasticfree', 'organic', 'plasticfreepackaging', 'sustainability', 'sustainablegifting', 'sustainablegifts', 'giftideas', 'christmasgiftideas', 'ecofriendly', 'recyclableproducts', 'positivity', 'loveourplanet', 'animals', 'manymoods']","Each product sold this weekend will help fund the clean up of 1kg of ocean bound plastic. 

Automatically added at checkout. 

Ends midnight 23rd October. 

Why not treat yourself and the planet 🌎🤷🏼‍♂️

Link in bio 🌎

MANYMOODS.CO.UK

#brands #sustainablebrand #promotion #ocean #oceanboundplastic #oceancleanup #1tee1kg #treatyourself #plasticfree #organic #plasticfreepackaging #sustainability #sustainablegifting #sustainablegifts #giftideas #christmasgiftideas #ecofriendly #recyclableproducts #positivity #loveourplanet #animals #manymoods"
86,2022-10-22 09:47:28,petal_and.leaf,54736182942,CkAvIKVMTnX,2954568624589846999,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'garden', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","1 Tee = 1 kg this weekend! For every order we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #garden #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving @teemillstore #oceanconservation #oceancleanup #oceanplastic"
87,2022-10-22 09:34:53,petal_and.leaf,54736182942,CkAtsCnMVIU,2954562294110048788,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","For every order this weekend we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving #oceanconservation #oceancleanup #oceanplastic"
88,2022-10-22 01:08:42,plastictides,1122472563,Cj_zwn6O9J8,2954307522338214524,"['liveupstream', 'beachclean', 'beachcleanups', 'oceancleanup', 'virginiabeach', 'virginiabeachva', 'virginiabeachcleanup', 'plastictides', 'plastic', 'pollution', 'plasticpollution', 'chesapeakebay', 'chesapeakebayfoundation', 'lynnhavenrivernow', 'lafayettewetlandspartnership', 'cleanthebay', 'pickuptrash', 'wecandoit']","Are you planning to hold a clean-up in your local community? If so, we would love to showcase your work over here on our page! 🙂 You can tag us @plastictides or send us a DM. 
——
Plastic Tides held its first beach clean-up in Hampton Roads this past weekend. The beach clean-up helped to raise awareness in the community. Local volunteers helped to prevent 12.6 pounds of trash from polluting the surrounding environment. No amount of effort goes unnoticed to the environment! You can do it! 🌊🌲🪸🍄🌻🌈☀️ Learn more by visiting the link in bio. 
——
#LiveUpStream

#BeachClean #BeachCleanups #oceancleanup #virginiabeach #virginiabeachva #virginiabeachcleanup #PlasticTides #Plastic #Pollution #plasticpollution #chesapeakebay #chesapeakebayfoundation #lynnhavenrivernow #lafayettewetlandspartnership #CleanTheBay #PickupTrash #wecandoit"
89,2022-10-21 19:02:07,petal_and.leaf,54736182942,Cj_Jzrds5n8,2954123014359456252,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'garden', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","Starts today!
1 Tee = 1 kg this weekend! 
For every order we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #garden #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving @teemillstore #oceanconservation #oceancleanup #oceanplastic"
90,2022-10-21 10:07:55,funkymonsterclothing,55922642711,Cj-MrGNtK34,2953854143769652728,[],Every order this weekend results in the clear up of 1kg of plastics from the ocean🌊🌊🌊
91,2022-10-21 07:30:28,petal_and.leaf,54736182942,Cj96p54Ipga,2953774896966178842,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'garden', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","Starts 9 am today!
1 Tee = 1 kg this weekend! For every order we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #garden #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving @teemillstore #oceanconservation #oceancleanup #oceanplastic"
92,2022-10-20 18:37:19,petal_and.leaf,54736182942,Cj8iLH1oxGP,2953385753559896463,"['mygarden', 'sustainability', 'mygardenismyhappyplace', 'garden', 'gardening', 'petalandleaf', 'giftsforgardeners', 'sustainablefashion', 'gardeningtshirts', 'gardeninggifts', 'sustainableliving', 'oceanconservation', 'oceancleanup', 'oceanplastic']","1 Tee = 1 kg this weekend! For every order we will remove 1kg of ocean plastic.

#mygarden #sustainability #mygardenismyhappyplace #garden #gardening #petalandleaf #giftsforgardeners #sustainablefashion #gardeningtshirts #gardeninggifts #sustainableliving @teemillstore #oceanconservation #oceancleanup #oceanplastic"
93,2022-10-20 14:43:07,lbcleanup,40342815173,Cj8HX10uJmt,2953267880314575277,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","teamwork with the crew to organize all of the trash removed during our beach cleanup🤙🏼 this day we removed over 60 pounds!

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches"
94,2022-10-20 01:48:33,drclairemadden,12448753,Cj6uJMlJTvK,2952875447817681866,['seaworldaus'],"✖️Sea World Ocean Clean Up Day

✖️ #seaworldaus recently held another successful Sea World Foundation Ocean Clean Up Day! 🙌

🗑 Volunteers collected over 170 bags of rubbish equating to 400kgs of rubbish removed from above and below the water.
🎣 Incredibly, 43.5kg of fishing line, hooks and sinkers were removed from the seaway by 126 divers. 

Thank you to everyone who attended and continue to support the Sea World Foundation!"
95,2022-10-19 09:03:15,loveofearth.uk,55474273684,Cj47ruMKPUS,2952372045019149586,"['oceancleanup', 'ocean', 'sea', 'plastic', 'ecofriendly', 'environmentallyfriendly', 'environment', 'environmental', 'fashion', 'mensfashion', 'clothing', 'sustainable', 'sustainablefashion', 'vegan', 'womensclothing', 'kidsclothing', 'wildlife', 'nature', 'savewildlife', 'saveourseas', 'plasticfree', 'savetheearth', 'recycle', 'reuse', 'singleuseplastic', 'love', 'weekend', 'weekendvibes']","Imagine....

what we can achieve together. 

Every single order placed on our site from Friday 21st to midnight on Sunday 23rd gets 1kg... yes 1kg of plastic removed from our oceans. 

We will be posting images of this event so you can see the fantastic work being done and what you have contributed towards. 

Link in bio to our site. 

#oceancleanup #ocean #sea #plastic #ecofriendly #environmentallyfriendly #environment #environmental #fashion #mensfashion #clothing #sustainable #sustainablefashion #vegan #womensclothing #kidsclothing #wildlife #nature #savewildlife #saveourseas #plasticfree #savetheearth #recycle #reuse #singleuseplastic #love #weekend #weekendvibes"
96,2022-10-19 00:26:43,oceandefendersalliance,9448612972,Cj4AkexPtVO,2952112062680978766,"['oceandefenders', 'debrisfreesea', 'hawaii', 'oahu', 'oceancleanup', 'fishingrope', 'ghostgear', 'brilliant', 'cleanup', 'marineconservation', 'sealife', 'saveourseas', 'turningthetide', 'plasticocean', 'plasticpollution', 'solution', 'nobluenogreen', 'oceanlove']","Another successful dive of pulling 550 feet of fishing line, just under 100 lbs of toxic lead fishing weights, and random objects like a small radio, cans, spark plugs, and other trash items!

With help from Island Divers Hawai'i, Oahu's Spitting Caves was relieved of toxic fishing debris. 🎉

Head to the link in bio to read all about it!

--
#oceandefenders #debrisfreesea #hawaii #oahu #oceancleanup#fishingrope #ghostgear #brilliant #cleanup #marineconservation #sealife #saveourseas #turningthetide #plasticocean #plasticpollution #solution #nobluenogreen #oceanlove"
97,2022-10-17 08:10:48,pipinghotaustralia,367627988,CjzsFaqux4O,2950896067135872526,"['forcleanoceans', 'pipinghotaustralia', 'groms', 'oceancleanup', 'oceanlover', 'beachcleanup', 'wabeachcleanup', 'beachlife', 'plasticfreemums', 'zerowaste', 'targetaustralia']","Our mood when we hear that @twolittlefirecrackers @secretharbourcoastalcrew spent this weekend at the WA Beach Cleanup. ⁠
Together they removed 46kg of rubbish from our ocean shores and surrounds 👏🏼⁠
⁠
We love our community getting involved to make a difference #forcleanoceans 💙⁠
⁠
#pipinghotaustralia #groms #oceancleanup #oceanlover #beachcleanup #wabeachcleanup #beachlife #plasticfreemums #zerowaste #targetaustralia"
98,2022-10-16 15:44:08,lbcleanup,40342815173,Cjx7LMfu_F4,2950399484980097400,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","another 68lbs cleaned off our beaches. unfortunately we filled way too many bags with styrofoam from the construction in the background. happy to keep that out of our oceans. finally a big thank you to the molloy university honor students for stopping by to help out. hope to see you at more events

see everyone next saturday 🤙🏼

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches @molloy_u"
99,2022-10-16 13:14:44,piscesdivers_ct,1476151609,CjxqE9XKPPq,2950324289622569962,"['oceancleanup', 'diveagainstdebris', 'falsebaycleanup', 'padiaware', 'ocean', 'falsebayyatchclub', 'togetherwecanmakeadifference', 'plasticfree', 'saveouroceans', 'sealifedifferently', 'piscesdivers']","The ocean thanks you🦭🦀🐙🪸🌊

Thank you to all the divers and free divers who joined us in cleaning up the Yacht club.
Loads of rubbish made its way out of the water, 17.1kgs💪 Every little bit adds up 🙃

Well done guys 👍 

📸@tariqnortje

#oceancleanup #diveagainstdebris #falsebaycleanup #PADIAware #ocean #falsebayyatchclub #togetherwecanmakeadifference #plasticfree #saveouroceans #sealifedifferently #piscesdivers"
100,2022-10-15 11:28:11,dolphindiscoverycentre,1550669491,Cju5FtYrHLN,2949545886955107021,"['sevenregionalwa', 'tangaroablue', 'keepaustraliabeautiful', 'cityofbunbury', 'bunbury', 'coastalcleanup', 'makeadifference', 'savedolphins', 'turtles', 'environment', 'oceancleanup']","Another fantastic turnout and team effort at today's WA Beach Clean Up Day organised by Tangaroa Blue. 68 Storm Chasers and helpers from the public hit our coastline hard and cleared a total of 35km of beach and estuary  collecting a combined 120kg of litter and rubbish. What a great effort everyone - thank you!
Also a massive shout out to our sponsors of TRONOX and @cityofbunbury for supporting the crew with a hearty home cooked breakfast, tea & coffee and collection equipment. Mayor Jaysen Miguel was at the forefront of the BBQ to make sure no one goes home hungry.

The Storm Chasers continue to be active and we can all make a big difference. To get in touch and learn more what you can do please visit https://dolphindiscovery.com.au/bunbury-dolphin-discovery-environment-fund/

#sevenregionalwa #tangaroablue #keepaustraliabeautiful #cityofbunbury #bunbury #coastalcleanup #makeadifference #savedolphins #turtles #environment #oceancleanup"
101,2022-10-14 22:01:11,saltofaustralia,12299090610,CjtcqpXO6pA,2949139406931077696,[],"God loves the beaches and the ocean He’s created - we do too! ⁠
Excited to announce that we have partnered with Cleanhub to help reduce the plastic waste problem that pollutes our waters. For each order, we committed to funding the collection and responsible processing of1kg of ocean-bound plastic waste. On average that’s 50x more plastic than we use! ⁠
⁠
We’re working on a shirt design with this in mind so stay tuned ;)"
102,2022-10-12 00:39:41,oceandefendersalliance,9448612972,CjmAfYVJORd,2947045162588890205,"['oceandefenders', 'debrisfreesea', 'maui', 'divemaui', 'corals', 'coral', 'oceancleanup', 'oceandebris', 'ghostgear', 'diving', 'scubadiving', 'divelife', 'uwphotos', 'marinelife', 'marineconservartion', 'nobluenogreen']","After four different cleanups of Dragon's Teeth, we brought up 113 pounds, 143 pounds, 95 pounds, & 178 pounds of derelict fishing equipment!

With help from Maui Mantas & Dive Maui, some of Maui's corals were finally relieved of strangling fishing line. 🎉

Head to the link in bio to read all about it!

--
#oceandefenders #debrisfreesea #maui #divemaui #corals #coral #oceancleanup #oceandebris #ghostgear #diving #scubadiving #divelife #uwphotos #marinelife #marineconservartion #nobluenogreen"
103,2022-10-10 14:38:00,lbcleanup,40342815173,CjiW1k3MIju,2946017544989870318,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","64lbs of trash in the books from our beach cleanup yesterday. thanks to everyone who joined and volunteered. @hofstrasoftball and @hofstrawten had a friendly competition to see who could fill more bags. welcome back anytime🤙🏼 see everyone this saturday at our next event

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches"
104,2022-10-08 18:01:26,rocktheocean,1213164305,CjdkhdMO4Wo,2944670360131044776,"['rocktheocean', 'tortugafest', 'fortlauderdale', 'southfl', 'floridalife', 'ftlauderdalebeach', 'oceanconservation', 'savethesea', 'ecofriendly', 'marineconservation', 'turtleconservation', 'sharkconservation', 'coralreefconservation', 'saveourplanet', 'lifeonthewater', 'saltlife', 'anotherdayinparadise', 'savetheocean', 'oceancleanup', 'wildlifeconservation', 'shorelinecleanup', 'reeflife', 'instareef', 'reefconservation', 'reefpack', 'coralreefclub', 'beachcleanup', 'worldoctopusday']","Happy World Octopus Day 🐙

Did you know the Giant Pacific Octopus is the largest and longest living species of octopus? It has been recorded to be able to weigh more than 600 pounds! 🤯  They are also remarkably intelligent and adaptable. Today we celebrate the existence of one of nature's most iconic sea creatures. 🤩 🌊
·
·
·
·
#RockTheOcean #TortugaFest #FortLauderdale #SouthFL #FloridaLife #FtLauderdaleBeach #OceanConservation #SaveTheSea #EcoFriendly #MarineConservation #TurtleConservation #SharkConservation #CoralReefConservation #SaveOurPlanet #LifeOnTheWater #SaltLife #AnotherDayInParadise #SaveTheOcean #OceanCleanUp #WildlifeConservation #ShorelineCleanUp #ReefLife #InstaReef #ReefConservation #ReefPack #CoralReefClub #BeachCleanUp #WorldOctopusDay"
105,2022-10-08 15:36:39,thesubmersibles,4234640198,CjdT9Z-PotT,2944597514029796179,"['oceancleanup', 'jacksonsquareaviation', 'oursingaporereefs', 'coastalnatives', 'padidiveagainstdebris', 'padiaware', 'padi', 'thesubmersibles', 'sscuba', 'adventours']","Out we went again to do our part for the environment. 

Results of the clean-up:
Boat 1
dive 1: 85 items, 4.5kg
dive 2: 48 items, 38kg

Boat 2
dive 1: 147 items, 9.7kg
dive 2: 107 items, 5.4kg

Wondering what they comprise? Fishing lines, mineral water bottles, fish cages and lots of metal debris. 

Special thanks to Jackson Square Aviation for the sponsor and our partners @oursingaporereefs and @coastalnatives.sg! Thank you to the guides volunteers and our S.Crews for making the event a success!

We will be back! Join us at our next clean-up!

#oceancleanup #jacksonsquareaviation #oursingaporereefs #coastalnatives #padidiveagainstdebris #padiaware #padi #thesubmersibles #sscuba #adventours"
